1500	65	780	33.6792	82.6875	10-11 10-11 10-11 11-12 5-6 11-12 9-10 1-1 
1501	64	768	33.6884	86.3438	10-11 11-12 5-6 11-12 11-12 11-12 7-8 1-1 
1502	64	768	33.6884	86.3438	8-9 11-12 5-6 11-12 7-8 11-12 11-12 1-1 
1503	52	624	33.6902	82.9219	11-12 11-12 5-6 11-12 11-12 6-7 1-1 1-1 
1504	34	408	33.7268	85.1719	11-12 11-12 5-6 6-7 8-9 10-11 1-1 1-1 1-1 
1505	34	408	33.7268	85.1719	11-12 10-11 5-6 6-7 8-9 10-11 1-1 1-1 1-1 
1506	43	516	33.7396	91.125	9-10 10-11 6-7 5-6 7-8 8-9 11-12 1-1 1-1 
1507	41	492	33.7573	83.0625	11-12 5-6 11-12 6-7 11-12 9-10 10-11 1-1 1-1 
1508	41	492	33.7573	83.0625	11-12 10-11 11-12 5-6 11-12 9-10 10-11 1-1 1-1 
1509	41	492	33.7573	83.0625	11-12 5-6 7-8 11-12 9-10 10-11 1-1 1-1 
1510	47	564	33.7692	91.0547	9-10 11-12 5-6 11-12 6-7 11-12 8-9 1-1 1-1 
1511	42	504	33.7866	87.0938	10-11 3-4 6-7 11-12 8-9 9-10 1-1 1-1 
1512	47	564	33.7878	83.4844	11-12 4-5 11-12 11-12 7-8 10-11 1-1 1-1 
1513	47	564	33.7878	83.4844	11-12 4-5 11-12 11-12 6-7 10-11 1-1 1-1 
1514	41	492	33.7939	85.3125	11-12 11-12 10-11 5-6 11-12 8-9 9-10 1-1 1-1 
1515	64	768	33.8348	87.4688	9-10 6-7 4-5 11-12 11-12 7-8 11-12 1-1 
1516	34	408	33.9099	84.3281	11-12 5-6 11-12 8-9 9-10 10-11 1-1 1-1 1-1 
1517	48	576	33.9255	91.8047	10-11 11-12 6-7 5-6 11-12 11-12 7-8 1-1 1-1 
1518	40	480	33.9404	84.75	11-12 6-7 4-5 10-11 11-12 7-8 10-11 1-1 1-1 
1519	34	408	33.9465	86.5781	11-12 11-12 5-6 7-8 8-9 9-10 1-1 1-1 1-1 
1520	34	408	33.9465	86.5781	11-12 10-11 5-6 7-8 8-9 9-10 1-1 1-1 1-1 
1521	39	468	33.9648	85.0312	11-12 4-5 11-12 7-8 8-9 11-12 9-10 1-1 1-1 
1522	51	612	33.9844	85.2188	10-11 11-12 5-6 11-12 7-8 11-12 9-10 1-1 1-1 
1523	42	504	34.0015	87.2812	11-12 6-7 4-5 11-12 11-12 7-8 10-11 1-1 1-1 
1524	43	516	34.0231	92.3672	10-11 11-12 5-6 11-12 11-12 7-8 9-10 1-1 1-1 
1525	51	612	34.0472	90.6562	11-12 10-11 5-6 11-12 11-12 6-7 10-11 1-1 1-1 
1526	34	408	34.0625	85.5938	11-12 4-5 11-12 7-8 9-10 10-11 1-1 1-1 1-1 
1527	34	408	34.0625	85.5938	11-12 4-5 10-11 7-8 9-10 10-11 1-1 1-1 1-1 
1528	42	504	34.0991	87.8438	11-12 3-4 6-7 11-12 8-9 9-10 1-1 1-1 
1529	44	528	34.137	86.4844	10-11 11-12 6-7 5-6 7-8 11-12 9-10 1-1 1-1 
1530	66	792	34.1479	84.1875	11-12 10-11 10-11 11-12 5-6 11-12 9-10 1-1 
1531	57	684	34.176	95.625	9-10 11-12 6-7 5-6 10-11 7-8 11-12 1-1 1-1 
1532	41	492	34.1846	86.4375	11-12 11-12 10-11 5-6 11-12 8-9 10-11 1-1 1-1 
1533	34	408	34.2151	86.8594	11-12 11-12 5-6 6-7 9-10 10-11 1-1 1-1 1-1 
1534	34	408	34.2151	86.8594	11-12 10-11 5-6 6-7 9-10 10-11 1-1 1-1 1-1 
1535	43	516	34.2429	93.7734	10-11 6-7 4-5 11-12 7-8 11-12 8-9 1-1 1-1 
1536	54	648	34.2456	84.75	11-12 10-11 5-6 10-11 11-12 6-7 10-11 1-1 1-1 
1537	47	564	34.2575	92.7422	9-10 11-12 5-6 11-12 7-8 11-12 8-9 1-1 1-1 
1538	51	612	34.314	88.0312	10-11 6-7 4-5 11-12 7-8 11-12 8-9 1-1 1-1 
1539	66	792	34.3311	85.875	11-12 6-7 3-4 10-11 11-12 11-12 7-8 1-1 
1540	66	792	34.3311	85.875	11-12 11-12 10-11 5-6 11-12 11-12 8-9 1-1 
1541	66	792	34.3311	85.875	11-12 11-12 4-5 11-12 11-12 11-12 6-7 1-1 
1542	66	792	34.3311	85.875	11-12 11-12 4-5 11-12 11-12 8-9 1-1 
1543	66	792	34.3311	85.875	11-12 3-4 6-7 11-12 11-12 8-9 1-1 
1544	66	792	34.3311	85.875	11-12 4-5 10-11 6-7 11-12 11-12 8-9 1-1 
1545	66	792	34.3311	85.875	11-12 6-7 4-5 10-11 11-12 7-8 1-1 
1546	56	672	34.3323	95.625	10-11 11-12 6-7 5-6 10-11 11-12 7-8 1-1 1-1 
1547	43	516	34.3356	93.1172	11-12 11-12 5-6 11-12 11-12 7-8 9-10 1-1 1-1 
1548	34	408	34.3372	87.7031	11-12 11-12 5-6 7-8 8-9 10-11 1-1 1-1 1-1 
1549	34	408	34.3372	87.7031	11-12 10-11 5-6 7-8 8-9 10-11 1-1 1-1 1-1 
1550	43	516	34.3646	92.625	11-12 10-11 6-7 5-6 7-8 11-12 8-9 1-1 1-1 
1551	47	564	34.3921	88.4062	11-12 6-7 3-4 7-8 11-12 8-9 1-1 1-1 
1552	34	408	34.397	89.625	10-11 6-7 5-6 7-8 8-9 9-10 1-1 1-1 1-1 
1553	34	408	34.397	89.625	10-11 6-7 4-5 7-8 8-9 9-10 1-1 1-1 1-1 
1554	34	408	34.397	89.625	10-11 6-7 3-4 7-8 8-9 9-10 1-1 1-1 1-1 
1555	47	564	34.3982	86.0156	11-12 10-11 5-6 11-12 11-12 6-7 10-11 1-1 1-1 
1556	65	780	34.4208	89.7188	10-11 11-12 11-12 5-6 11-12 11-12 8-9 1-1 
1557	65	780	34.4208	89.7188	10-11 6-7 4-5 11-12 11-12 11-12 7-8 1-1 
1558	65	780	34.4208	89.7188	10-11 11-12 5-6 11-12 11-12 11-12 6-7 1-1 
1559	65	780	34.4208	89.7188	10-11 4-5 11-12 6-7 11-12 11-12 8-9 1-1 
1560	65	780	34.4208	89.7188	8-9 6-7 4-5 11-12 7-8 11-12 11-12 1-1 
1561	65	780	34.4208	89.7188	9-10 11-12 11-12 5-6 11-12 8-9 11-12 1-1 
1562	65	780	34.4208	89.7188	9-10 4-5 11-12 6-7 11-12 8-9 11-12 1-1 
1563	65	780	34.4208	89.7188	7-8 11-12 6-7 5-6 11-12 11-12 11-12 1-1 
1564	52	624	34.4531	86.7188	11-12 11-12 5-6 11-12 7-8 11-12 9-10 1-1 1-1 
1565	42	504	34.4897	88.9688	11-12 3-4 6-7 11-12 8-9 10-11 1-1 1-1 
1566	41	492	34.5203	86.8594	11-12 10-11 10-11 11-12 5-6 9-10 10-11 1-1 1-1 
1567	52	624	34.5505	93.3047	8-9 11-12 6-7 5-6 11-12 7-8 11-12 1-1 1-1 
1568	40	480	34.5508	87.2812	11-12 4-5 11-12 7-8 11-12 8-9 10-11 1-1 1-1 
1569	66	792	34.5947	87.75	10-11 4-5 10-11 11-12 6-7 11-12 9-10 1-1 
1570	66	792	34.5947	87.75	10-11 11-12 10-11 5-6 11-12 9-10 1-1 
1571	66	792	34.5947	87.75	10-11 3-4 11-12 6-7 11-12 9-10 1-1 
1572	66	792	34.5947	87.75	10-11 10-11 11-12 11-12 5-6 11-12 9-10 1-1 
1573	45	540	34.6057	87.9844	11-12 11-12 6-7 5-6 7-8 11-12 9-10 1-1 1-1 
1574	45	540	34.6057	87.9844	11-12 11-12 6-7 5-6 7-8 11-12 11-12 8-9 1-1 1-1 
1575	48	576	34.6286	93.6797	11-12 11-12 5-6 11-12 6-7 11-12 8-9 1-1 1-1 
1576	43	516	34.6335	94.8984	10-11 6-7 4-5 11-12 11-12 7-8 9-10 1-1 1-1 
1577	47	564	34.6405	91.125	10-11 4-5 7-8 11-12 8-9 11-12 9-10 1-1 1-1 
1578	40	480	34.7034	88.5469	11-12 11-12 6-7 5-6 11-12 7-8 10-11 1-1 1-1 1-1 
1579	34	408	34.7095	90.375	11-12 6-7 5-6 7-8 8-9 9-10 1-1 1-1 1-1 
1580	34	408	34.7095	90.375	11-12 6-7 4-5 7-8 8-9 9-10 1-1 1-1 1-1 
1581	34	408	34.7095	90.375	11-12 6-7 3-4 7-8 8-9 9-10 1-1 1-1 1-1 
1582	65	780	34.7504	92.5312	9-10 10-11 6-7 5-6 11-12 7-8 11-12 1-1 
1583	65	780	34.7504	92.5312	8-9 10-11 6-7 5-6 10-11 7-8 11-12 11-12 1-1 
1584	58	696	34.762	97.875	9-10 11-12 5-6 10-11 6-7 8-9 11-12 1-1 1-1 
1585	34	408	34.8254	89.3906	11-12 11-12 5-6 7-8 9-10 10-11 1-1 1-1 1-1 
1586	34	408	34.8254	89.3906	11-12 10-11 5-6 7-8 9-10 10-11 1-1 1-1 1-1 
1587	47	564	34.8679	95.2734	9-10 6-7 4-5 11-12 7-8 11-12 8-9 1-1 1-1 
1588	45	540	34.8694	89.8594	10-11 11-12 5-6 6-7 8-9 11-12 9-10 1-1 1-1 
1589	52	624	34.8999	90.2812	10-11 6-7 4-5 11-12 7-8 11-12 9-10 1-1 1-1 
1590	66	792	34.9243	90.5625	9-10 4-5 10-11 7-8 11-12 8-9 11-12 1-1 
1591	66	792	34.9243	90.5625	10-11 4-5 10-11 7-8 11-12 11-12 8-9 1-1 
1592	43	516	34.946	95.6484	11-12 6-7 4-5 11-12 11-12 7-8 9-10 1-1 1-1 
1593	42	504	34.978	90.6562	11-12 4-5 11-12 6-7 11-12 9-10 10-11 1-1 1-1 
1594	49	588	34.9997	95.7422	10-11 11-12 5-6 11-12 11-12 6-7 9-10 1-1 1-1 
1595	43	516	35.0058	97.5703	10-11 10-11 6-7 5-6 7-8 11-12 8-9 1-1 1-1 
1596	49	588	35.0073	92.1562	10-11 11-12 4-5 11-12 8-9 9-10 1-1 1-1 
1597	38	456	35.022	91.125	10-11 6-7 3-4 7-8 8-9 11-12 9-10 1-1 1-1 
1598	38	456	35.022	91.125	10-11 6-7 5-6 7-8 8-9 11-12 9-10 1-1 1-1 
1599	67	804	35.0635	89.25	11-12 4-5 10-11 11-12 6-7 11-12 9-10 1-1 
1600	67	804	35.0635	89.25	11-12 10-11 11-12 11-12 5-6 11-12 9-10 1-1 
1601	67	804	35.0635	89.25	11-12 11-12 10-11 5-6 11-12 9-10 1-1 
1602	67	804	35.0635	89.25	11-12 6-7 3-4 11-12 11-12 11-12 7-8 1-1 
1603	67	804	35.0635	89.25	11-12 11-12 5-6 10-11 11-12 6-7 1-1 
1604	67	804	35.0635	89.25	11-12 3-4 11-12 6-7 11-12 9-10 1-1 
1605	34	408	35.1001	91.5	11-12 6-7 5-6 7-8 8-9 10-11 1-1 1-1 1-1 
1606	34	408	35.1001	91.5	11-12 6-7 4-5 7-8 8-9 10-11 1-1 1-1 1-1 
1607	34	408	35.1001	91.5	11-12 6-7 3-4 7-8 8-9 10-11 1-1 1-1 1-1 
1608	48	576	35.1093	92.625	11-12 4-5 7-8 11-12 8-9 11-12 9-10 1-1 1-1 
1609	56	672	35.1135	97.875	10-11 11-12 5-6 10-11 6-7 11-12 9-10 1-1 1-1 
1610	48	576	35.1169	95.3672	11-12 11-12 5-6 11-12 7-8 11-12 8-9 1-1 1-1 
1611	43	516	35.1218	96.5859	10-11 4-5 11-12 6-7 11-12 8-9 9-10 1-1 1-1 
1612	43	516	35.1459	94.875	11-12 10-11 6-7 5-6 11-12 7-8 10-11 1-1 1-1 
1613	42	504	35.1599	93.4219	10-11 4-5 10-11 7-8 11-12 8-9 9-10 1-1 1-1 
1614	41	492	35.2832	90.6562	11-12 4-5 11-12 7-8 11-12 9-10 10-11 1-1 1-1 
1615	41	492	35.2832	90.6562	11-12 4-5 10-11 11-12 6-7 9-10 10-11 1-1 1-1 
1616	41	492	35.2832	90.6562	11-12 11-12 11-12 5-6 9-10 10-11 1-1 1-1 
1617	49	588	35.2832	90.6562	11-12 4-5 11-12 6-7 11-12 9-10 10-11 1-1 1-1 
1618	41	492	35.2832	90.6562	11-12 11-12 10-11 5-6 9-10 10-11 1-1 1-1 
1619	49	588	35.3122	96.4922	11-12 11-12 5-6 11-12 11-12 6-7 9-10 1-1 1-1 
1620	49	588	35.3198	92.9062	11-12 11-12 4-5 11-12 8-9 9-10 1-1 1-1 
1621	66	792	35.3363	94.7812	8-9 10-11 6-7 5-6 11-12 7-8 11-12 11-12 1-1 
1622	66	792	35.3363	94.7812	10-11 10-11 6-7 5-6 11-12 11-12 7-8 1-1 
1623	66	792	35.3363	94.7812	9-10 10-11 5-6 6-7 11-12 8-9 11-12 1-1 
1624	66	792	35.3363	94.7812	10-11 10-11 5-6 6-7 11-12 11-12 8-9 1-1 
1625	46	552	35.3381	91.3594	11-12 11-12 5-6 6-7 8-9 11-12 9-10 1-1 1-1 
1626	53	636	35.3687	91.7812	11-12 6-7 4-5 11-12 7-8 11-12 9-10 1-1 1-1 
1627	58	696	35.387	99.375	11-12 11-12 5-6 10-11 6-7 11-12 8-9 1-1 1-1 
1628	43	516	35.3964	98.6953	10-11 10-11 6-7 5-6 11-12 7-8 9-10 1-1 1-1 
1629	43	516	35.4343	97.3359	11-12 4-5 11-12 6-7 11-12 8-9 9-10 1-1 1-1 
1630	34	408	35.4358	91.9219	11-12 11-12 5-6 8-9 9-10 10-11 1-1 1-1 1-1 
1631	34	408	35.4358	91.9219	11-12 10-11 5-6 8-9 9-10 10-11 1-1 1-1 1-1 
1632	52	624	35.4584	95.625	10-11 10-11 6-7 5-6 7-8 11-12 8-9 1-1 1-1 
1633	48	576	35.4663	92.3438	11-12 6-7 3-4 11-12 7-8 10-11 1-1 1-1 
1634	42	504	35.4724	94.1719	11-12 4-5 10-11 7-8 11-12 8-9 9-10 1-1 1-1 
1635	67	804	35.4755	93.4688	11-12 11-12 5-6 11-12 11-12 11-12 7-8 1-1 
1636	67	804	35.4755	93.4688	11-12 4-5 11-12 6-7 11-12 11-12 8-9 1-1 
1637	67	804	35.4755	93.4688	11-12 11-12 11-12 5-6 11-12 11-12 8-9 1-1 
1638	39	468	35.4907	92.625	11-12 6-7 5-6 7-8 8-9 11-12 9-10 1-1 1-1 
1639	39	468	35.4907	92.625	11-12 6-7 3-4 7-8 8-9 11-12 9-10 1-1 1-1 
1640	59	708	35.4944	101.25	9-10 11-12 5-6 10-11 7-8 8-9 11-12 1-1 1-1 
1641	67	804	35.5103	92.8125	10-11 4-5 10-11 11-12 7-8 11-12 9-10 1-1 
1642	51	612	35.5121	95.7188	11-12 10-11 11-12 5-6 11-12 9-10 10-11 1-1 1-1 
1643	57	684	35.5823	99.375	11-12 11-12 5-6 10-11 6-7 11-12 9-10 1-1 1-1 
1644	34	408	35.5884	93.1875	11-12 6-7 5-6 7-8 9-10 10-11 1-1 1-1 1-1 
1645	34	408	35.5884	93.1875	11-12 6-7 4-5 7-8 9-10 10-11 1-1 1-1 1-1 
1646	34	408	35.5884	93.1875	11-12 6-7 3-4 7-8 9-10 10-11 1-1 1-1 1-1 
1647	47	564	35.6308	99.0703	9-10 10-11 6-7 5-6 7-8 11-12 8-9 1-1 1-1 
1648	53	636	35.6323	93.6562	10-11 4-5 11-12 6-7 8-9 11-12 9-10 1-1 1-1 
1649	43	516	35.647	102.516	9-10 11-12 6-7 5-6 11-12 7-8 8-9 1-1 1-1 
1650	43	516	35.647	102.516	9-10 11-12 6-7 5-6 10-11 7-8 8-9 1-1 1-1 1-1 
1651	49	588	35.6952	94.875	11-12 4-5 7-8 11-12 11-12 8-9 10-11 1-1 1-1 
1652	43	516	35.7089	99.4453	11-12 10-11 6-7 5-6 11-12 7-8 9-10 1-1 1-1 
1653	49	588	35.7104	94.0312	11-12 11-12 4-5 11-12 8-9 10-11 1-1 1-1 
1654	48	576	35.7272	97.8984	11-12 6-7 4-5 11-12 7-8 11-12 8-9 1-1 1-1 
1655	67	804	35.7391	95.3438	10-11 4-5 11-12 11-12 6-7 11-12 9-10 1-1 
1656	46	552	35.7849	94.9219	10-11 11-12 5-6 7-8 8-9 11-12 9-10 1-1 1-1 
1657	43	516	35.8173	95.7188	11-12 5-6 11-12 8-9 11-12 9-10 10-11 1-1 1-1 
1658	43	516	35.8249	98.4609	11-12 4-5 11-12 6-7 11-12 8-9 10-11 1-1 1-1 
1659	42	504	35.863	95.2969	11-12 4-5 10-11 7-8 11-12 8-9 10-11 1-1 1-1 
1660	43	516	35.8847	100.383	10-11 10-11 5-6 6-7 11-12 8-9 9-10 1-1 1-1 
1661	66	792	35.8948	100.125	8-9 11-12 6-7 5-6 10-11 7-8 11-12 1-1 
1662	66	792	35.8948	100.125	9-10 11-12 6-7 5-6 10-11 11-12 7-8 11-12 1-1 
1663	47	564	35.9241	93.6094	11-12 11-12 6-7 5-6 11-12 11-12 7-8 10-11 1-1 1-1 
1664	47	564	35.9241	93.6094	11-12 11-12 5-6 6-7 11-12 8-9 10-11 1-1 1-1 
1665	43	516	35.9595	103.266	10-11 11-12 6-7 5-6 11-12 7-8 8-9 1-1 1-1 1-1 
1666	43	516	35.9595	103.266	10-11 11-12 6-7 5-6 10-11 7-8 8-9 1-1 1-1 
1667	68	816	35.979	94.3125	11-12 4-5 10-11 11-12 7-8 11-12 9-10 1-1 
1668	68	816	35.979	94.3125	11-12 4-5 10-11 7-8 11-12 11-12 8-9 1-1 
1669	53	636	36.0443	97.875	10-11 10-11 6-7 5-6 7-8 11-12 9-10 1-1 1-1 
1670	41	492	36.0461	94.4531	11-12 11-12 5-6 11-12 6-7 9-10 10-11 1-1 1-1 1-1 
1671	67	804	36.0687	98.1562	9-10 4-5 11-12 7-8 11-12 8-9 11-12 1-1 
1672	67	804	36.0687	98.1562	9-10 10-11 5-6 7-8 11-12 8-9 11-12 1-1 
1673	67	804	36.0687	98.1562	10-11 10-11 5-6 7-8 11-12 11-12 8-9 1-1 
1674	67	804	36.0687	98.1562	10-11 4-5 11-12 7-8 11-12 11-12 8-9 1-1 
1675	40	480	36.0767	94.875	11-12 6-7 3-4 7-8 11-12 8-9 10-11 1-1 1-1 
1676	40	480	36.0767	94.875	11-12 6-7 5-6 7-8 11-12 8-9 10-11 1-1 1-1 
1677	56	672	36.0901	101.25	10-11 11-12 10-11 5-6 8-9 11-12 9-10 1-1 1-1 
1678	54	648	36.0934	98.7422	11-12 11-12 6-7 5-6 11-12 11-12 7-8 1-1 1-1 
1679	54	648	36.1011	95.1562	11-12 4-5 11-12 6-7 8-9 11-12 9-10 1-1 1-1 
1680	59	708	36.1194	102.75	11-12 11-12 5-6 10-11 7-8 11-12 8-9 1-1 1-1 
1681	43	516	36.1224	98.25	11-12 10-11 5-6 6-7 11-12 9-10 10-11 1-1 1-1 
1682	49	588	36.1911	99.3047	11-12 11-12 5-6 11-12 11-12 7-8 10-11 1-1 1-1 
1683	43	516	36.1972	101.133	11-12 10-11 5-6 6-7 11-12 8-9 9-10 1-1 1-1 
1684	34	408	36.1987	95.7188	11-12 5-6 6-7 8-9 9-10 10-11 1-1 1-1 1-1 
1685	34	408	36.1987	95.7188	11-12 4-5 6-7 8-9 9-10 10-11 1-1 1-1 1-1 
1686	34	408	36.1987	95.7188	11-12 3-4 6-7 8-9 9-10 10-11 1-1 1-1 1-1 
1687	68	816	36.2079	96.8438	11-12 4-5 11-12 11-12 6-7 11-12 9-10 1-1 
1688	68	816	36.2079	96.8438	11-12 6-7 4-5 11-12 11-12 11-12 7-8 1-1 
1689	47	564	36.2537	96.4219	11-12 11-12 5-6 7-8 8-9 11-12 9-10 1-1 1-1 
1690	43	516	36.272	104.016	11-12 11-12 6-7 5-6 11-12 7-8 8-9 1-1 1-1 
1691	43	516	36.272	104.016	11-12 11-12 6-7 5-6 10-11 7-8 8-9 1-1 1-1 1-1 
1692	50	600	36.3425	101.648	10-11 11-12 11-12 5-6 11-12 8-9 9-10 1-1 1-1 
1693	43	516	36.3501	104.391	10-11 11-12 6-7 5-6 11-12 7-8 9-10 1-1 1-1 1-1 
1694	43	516	36.3501	104.391	10-11 11-12 6-7 5-6 10-11 7-8 9-10 1-1 1-1 
1695	42	504	36.3513	96.9844	11-12 4-5 10-11 11-12 7-8 9-10 10-11 1-1 1-1 
1696	69	828	36.3818	94.875	11-12 4-5 10-11 11-12 6-7 10-11 1-1 
1697	69	828	36.3818	94.875	11-12 10-11 11-12 11-12 5-6 10-11 1-1 
1698	69	828	36.3818	94.875	11-12 3-4 10-11 11-12 11-12 6-7 10-11 1-1 
1699	68	816	36.391	98.5312	11-12 10-11 6-7 5-6 10-11 11-12 11-12 7-8 1-1 
1700	68	816	36.391	98.5312	11-12 10-11 5-6 6-7 11-12 11-12 8-9 1-1 
1701	60	720	36.4099	106.312	9-10 6-7 4-5 10-11 7-8 8-9 11-12 1-1 1-1 
1702	50	600	36.4276	98.25	11-12 4-5 11-12 7-8 11-12 9-10 10-11 1-1 1-1 
1703	67	804	36.4807	102.375	10-11 11-12 5-6 10-11 6-7 11-12 8-9 1-1 
1704	67	804	36.4807	102.375	9-10 11-12 5-6 10-11 6-7 11-12 8-9 11-12 1-1 
1705	67	804	36.4807	102.375	10-11 11-12 6-7 5-6 10-11 11-12 11-12 7-8 1-1 
1706	48	576	36.4902	101.695	11-12 10-11 6-7 5-6 7-8 11-12 8-9 1-1 1-1 
1707	43	516	36.4951	102.914	10-11 10-11 5-6 7-8 11-12 8-9 9-10 1-1 1-1 
1708	54	648	36.5131	99.375	11-12 10-11 6-7 5-6 7-8 11-12 9-10 1-1 1-1 
1709	57	684	36.5588	102.75	11-12 11-12 10-11 5-6 8-9 11-12 9-10 1-1 1-1 
1710	47	564	36.5845	104.766	9-10 11-12 6-7 5-6 10-11 7-8 11-12 8-9 1-1 1-1 
1711	43	516	36.5878	102.258	11-12 10-11 5-6 6-7 11-12 8-9 10-11 1-1 1-1 
1712	68	816	36.6547	100.406	10-11 4-5 11-12 11-12 7-8 11-12 9-10 1-1 
1713	68	816	36.6547	100.406	10-11 11-12 11-12 11-12 5-6 11-12 9-10 1-1 
1714	68	816	36.6547	100.406	10-11 10-11 5-6 11-12 7-8 11-12 9-10 1-1 
1715	68	816	36.6547	100.406	10-11 10-11 5-6 11-12 6-7 11-12 9-10 1-1 
1716	50	600	36.655	102.398	11-12 11-12 11-12 5-6 11-12 8-9 9-10 1-1 1-1 
1717	43	516	36.6626	105.141	11-12 11-12 6-7 5-6 11-12 7-8 9-10 1-1 1-1 1-1 
1718	43	516	36.6626	105.141	11-12 11-12 6-7 5-6 10-11 7-8 9-10 1-1 1-1 
1719	55	660	36.687	97.4062	11-12 4-5 11-12 6-7 11-12 8-9 10-11 1-1 1-1 
1720	55	660	36.687	97.4062	11-12 11-12 11-12 11-12 5-6 10-11 1-1 1-1 
1721	54	648	36.7767	101.25	10-11 10-11 5-6 6-7 8-9 11-12 9-10 1-1 1-1 
1722	49	588	36.8015	101.836	11-12 6-7 4-5 11-12 11-12 7-8 10-11 1-1 1-1 
1723	43	516	36.8076	103.664	11-12 10-11 5-6 7-8 11-12 8-9 9-10 1-1 1-1 
1724	41	492	36.8091	98.25	11-12 6-7 3-4 7-8 11-12 9-10 10-11 1-1 1-1 
1725	41	492	36.8091	98.25	11-12 6-7 5-6 7-8 11-12 9-10 10-11 1-1 1-1 
1726	49	588	36.8091	98.25	11-12 3-4 11-12 6-7 9-10 10-11 1-1 1-1 
1727	49	588	36.8091	98.25	11-12 10-11 11-12 11-12 5-6 9-10 10-11 1-1 1-1 
1728	57	684	36.8091	98.25	11-12 10-11 10-11 5-6 11-12 9-10 10-11 1-1 1-1 
1729	43	516	36.8384	106.078	10-11 11-12 5-6 11-12 6-7 8-9 9-10 1-1 1-1 1-1 
1730	43	516	36.8384	106.078	10-11 11-12 5-6 10-11 6-7 8-9 9-10 1-1 1-1 
1731	48	576	36.8396	98.6719	11-12 11-12 5-6 7-8 11-12 8-9 10-11 1-1 1-1 
1732	59	708	36.9006	105	11-12 11-12 5-6 10-11 11-12 7-8 10-11 1-1 1-1 
1733	47	564	36.9293	102.516	10-11 6-7 4-5 7-8 8-9 11-12 9-10 1-1 1-1 
1734	34	408	36.9617	99.5156	11-12 6-7 7-8 8-9 9-10 10-11 1-1 1-1 
1735	34	408	36.9617	99.5156	11-12 5-6 7-8 8-9 9-10 10-11 1-1 1-1 1-1 
1736	34	408	36.9617	99.5156	11-12 4-5 7-8 8-9 9-10 10-11 1-1 1-1 1-1 
1737	60	720	37.0349	107.812	11-12 6-7 4-5 10-11 7-8 11-12 8-9 1-1 1-1 
1738	50	600	37.0456	103.523	11-12 11-12 11-12 5-6 11-12 8-9 10-11 1-1 1-1 
1739	43	516	37.0532	106.266	11-12 11-12 6-7 5-6 11-12 7-8 10-11 1-1 1-1 
1740	43	516	37.0532	106.266	11-12 11-12 6-7 5-6 10-11 7-8 10-11 1-1 1-1 1-1 
1741	69	828	37.1234	101.906	11-12 4-5 11-12 7-8 11-12 11-12 8-9 1-1 
1742	69	828	37.1234	101.906	11-12 11-12 5-6 11-12 11-12 11-12 6-7 1-1 
1743	69	828	37.1234	101.906	11-12 10-11 5-6 11-12 7-8 11-12 9-10 1-1 
1744	69	828	37.1234	101.906	11-12 10-11 5-6 11-12 6-7 11-12 9-10 1-1 
1745	69	828	37.1234	101.906	11-12 10-11 6-7 5-6 11-12 11-12 11-12 7-8 1-1 
1746	69	828	37.1234	101.906	11-12 11-12 11-12 11-12 5-6 11-12 9-10 1-1 
1747	69	828	37.1234	101.906	11-12 10-11 5-6 7-8 11-12 11-12 8-9 1-1 
1748	69	828	37.1234	101.906	11-12 4-5 11-12 11-12 7-8 11-12 9-10 1-1 
1749	58	696	37.1448	105	11-12 11-12 10-11 5-6 11-12 8-9 10-11 1-1 1-1 
1750	43	516	37.1509	106.828	11-12 11-12 5-6 11-12 6-7 8-9 9-10 1-1 1-1 1-1 
1751	43	516	37.1509	106.828	11-12 11-12 5-6 10-11 6-7 8-9 9-10 1-1 1-1 
1752	69	828	37.1582	101.25	10-11 10-11 4-5 8-9 11-12 9-10 1-1 
1753	43	516	37.1982	104.789	11-12 10-11 5-6 7-8 11-12 8-9 10-11 1-1 1-1 
1754	68	816	37.2131	105.75	10-11 11-12 5-6 10-11 7-8 11-12 8-9 1-1 
1755	68	816	37.2131	105.75	9-10 11-12 5-6 10-11 7-8 11-12 8-9 11-12 1-1 
1756	55	660	37.2455	102.75	11-12 10-11 5-6 6-7 8-9 11-12 9-10 1-1 1-1 
1757	70	840	37.2974	99.9375	11-12 4-5 10-11 11-12 11-12 7-8 10-11 1-1 
1758	70	840	37.2974	99.9375	11-12 3-4 11-12 11-12 11-12 6-7 10-11 1-1 
1759	56	672	37.3108	106.312	10-11 4-5 10-11 7-8 8-9 11-12 9-10 1-1 1-1 
1760	67	804	37.3253	111.516	9-10 11-12 6-7 5-6 11-12 11-12 7-8 11-12 1-1 
1761	43	516	37.3431	103.312	11-12 10-11 5-6 8-9 11-12 9-10 10-11 1-1 1-1 
1762	52	624	37.3657	107.016	10-11 11-12 6-7 5-6 11-12 7-8 11-12 8-9 1-1 1-1 
1763	48	576	37.3981	104.016	11-12 6-7 4-5 7-8 8-9 11-12 9-10 1-1 1-1 
1764	48	576	37.4438	107.391	11-12 11-12 6-7 5-6 10-11 7-8 11-12 8-9 1-1 1-1 
1765	43	516	37.4487	108.609	10-11 11-12 5-6 11-12 7-8 8-9 9-10 1-1 1-1 1-1 
1766	43	516	37.4487	108.609	10-11 11-12 5-6 10-11 7-8 8-9 9-10 1-1 1-1 
1767	69	828	37.5354	106.125	11-12 11-12 5-6 10-11 6-7 11-12 11-12 8-9 1-1 
